city,timestamp,temperature,season
New York,2011-10-15,18.06483321520576,autumn
New York,2011-10-16,-0.3325419197474595,autumn
New York,2011-10-17,14.790207204341382,autumn
New York,2011-10-18,12.643950455956897,autumn
New York,2011-10-19,24.383480582240956,autumn
New York,2011-10-20,23.689973931988213,autumn
New York,2011-10-21,14.772390886502466,autumn
New York,2011-10-22,19.511966173321262,autumn
New York,2011-10-23,11.508108333489261,autumn
New York,2011-10-24,10.887802191854057,autumn
New York,2011-10-25,19.90130637134681,autumn
New York,2011-10-26,23.677340783240787,autumn
New York,2011-10-27,11.064571195913313,autumn
New York,2011-10-28,20.764769751171897,autumn
New York,2011-10-29,9.13008188828984,autumn
New York,2011-10-30,13.80747632940852,autumn
New York,2011-10-31,17.051739233699784,autumn
New York,2011-11-01,15.015230971173677,autumn
New York,2011-11-02,17.028451404918844,autumn
New York,2011-11-03,8.290780984774722,autumn
New York,2011-11-04,12.531138901073323,autumn
New York,2011-11-05,16.45659857035221,autumn
New York,2011-11-06,13.511556782664176,autumn
New York,2011-11-07,18.28910307356292,autumn
New York,2011-11-08,16.134359177673666,autumn
New York,2011-11-09,17.37957993263133,autumn
New York,2011-11-10,15.165508685325863,autumn
New York,2011-11-11,16.943596669782107,autumn
New York,2011-11-12,13.008288239020448,autumn
New York,2011-11-13,12.997814176751387,autumn
New York,2011-11-14,6.035892674950791,autumn
New York,2011-11-15,7.533978886087214,autumn
New York,2011-11-16,18.974839161818743,autumn
New York,2011-11-17,15.202513654152572,autumn
New York,2011-11-18,16.11796791961597,autumn
New York,2011-11-19,12.515509578133564,autumn
New York,2011-11-20,24.12214600818755,autumn
New York,2011-11-21,15.031486115816426,autumn
New York,2011-11-22,13.836767843835009,autumn
New York,2011-11-23,17.744298460394617,autumn
New York,2011-11-24,12.601966865490551,autumn
New York,2011-11-25,12.703915071224143,autumn
New York,2011-11-26,9.280898773805102,autumn
New York,2011-11-27,18.433404129966487,autumn
New York,2011-11-28,13.56201606899859,autumn
New York,2011-11-29,8.601971429861013,autumn
New York,2011-11-30,15.74077637779917,autumn
New York,2011-12-01,-2.3754577195170397,winter
New York,2011-12-02,-5.1645773729121185,winter
New York,2011-12-03,1.0942339393763838,winter
New York,2011-12-04,-1.0543473024507972,winter
New York,2011-12-05,-4.0937898184183545,winter
New York,2011-12-06,-0.18685905520828855,winter
New York,2011-12-07,-5.857127969034507,winter
New York,2011-12-08,2.4849438542412665,winter
New York,2011-12-09,-3.8824258780960905,winter
New York,2011-12-10,1.4177989948197036,winter
New York,2011-12-11,7.221186985631119,winter
New York,2011-12-12,-1.8730006187629278,winter
New York,2011-12-13,0.08292564020889245,winter
New York,2011-12-14,4.1242432791342685,winter
New York,2011-12-15,-3.161256808841342,winter
New York,2011-12-16,-4.285861854059215,winter
New York,2011-12-17,-0.2868552431061079,winter
New York,2011-12-18,-0.8282672758715179,winter
New York,2011-12-19,-2.98269508115622,winter
New York,2011-12-20,-4.014603074992516,winter
New York,2011-12-21,-9.846568212432436,winter
New York,2011-12-22,-3.561352656142506,winter
New York,2011-12-23,14.18130698150714,winter
New York,2011-12-24,-1.1950280802566309,winter
New York,2011-12-25,5.2878969446836415,winter
New York,2011-12-26,5.315296536135757,winter
New York,2011-12-27,2.646332315911806,winter
New York,2011-12-28,2.666800146190523,winter
New York,2011-12-29,-5.592032029367759,winter
New York,2011-12-30,3.3918818586656574,winter
New York,2011-12-31,0.050444091745900095,winter
New York,2012-01-01,5.06997144635991,winter
New York,2012-01-02,-0.8509038713824869,winter
New York,2012-01-03,-2.775624921115271,winter
New York,2012-01-04,4.325170249392541,winter
New York,2012-01-05,-2.90583399704963,winter
New York,2012-01-06,2.3156748399559386,winter
New York,2012-01-07,7.182767820311718,winter
New York,2012-01-08,-0.4743011561716695,winter
New York,2012-01-09,4.041498714208519,winter
New York,2012-01-10,2.1259108832665152,winter
New York,2012-01-11,0.9475167750224809,winter
New York,2012-01-12,-3.8464695651702963,winter
New York,2012-01-13,4.794219540056995,winter
New York,2012-01-14,0.8815939260568406,winter
New York,2012-01-15,-1.6324714707646746,winter
New York,2012-01-16,9.22028978362482,winter
New York,2012-01-17,5.554119228879931,winter
New York,2012-01-18,8.924833690233235,winter
New York,2012-01-19,2.5280436582234285,winter
New York,2012-01-20,-7.74283014799242,winter
New York,2012-01-21,3.159541085016875,winter
New York,2012-01-22,-5.568310752597925,winter
New York,2012-01-23,6.253785312919591,winter
New York,2012-01-24,-3.989823881602024,winter
New York,2012-01-25,-10.212547036520021,winter
New York,2012-01-26,4.567600298257402,winter
New York,2012-01-27,2.9916473553788276,winter
New York,2012-01-28,-1.3007875456112858,winter
New York,2012-01-29,-13.448315684325628,winter
New York,2012-01-30,0.4163248457770224,winter
New York,2012-01-31,-3.7553372393246267,winter
New York,2012-02-01,-1.0619849923624989,winter
New York,2012-02-02,-1.65142160281032,winter
New York,2012-02-03,6.225871493786935,winter
New York,2012-02-04,-1.2909375414270068,winter
New York,2012-02-05,-0.41342665678022317,winter
New York,2012-02-06,15.564497046089096,winter
New York,2012-02-07,0.14045448155235907,winter
New York,2012-02-08,0.5864201587045442,winter
New York,2012-02-09,2.8015830651552163,winter
New York,2012-02-10,-5.60607510060573,winter
New York,2012-02-11,-1.2135189426892181,winter
New York,2012-02-12,1.477675297280522,winter
New York,2012-02-13,-11.536768719466188,winter
New York,2012-02-14,4.088150368669146,winter
New York,2012-02-15,5.07978628639804,winter
New York,2012-02-16,1.521290457996298,winter
New York,2012-02-17,1.2657050985709248,winter
New York,2012-02-18,-2.870374494116948,winter
New York,2012-02-19,-5.397354821621857,winter
New York,2012-02-20,1.1648155756058602,winter
New York,2012-02-21,-3.9745361985397016,winter
New York,2012-02-22,1.33343758809229,winter
New York,2012-02-23,-0.7873628349177264,winter
New York,2012-02-24,-3.165048269906345,winter
New York,2012-02-25,-6.191631932629188,winter
New York,2012-02-26,-12.916709016909163,winter
New York,2012-02-27,-0.5352980860639649,winter
New York,2012-02-28,6.562131070296385,winter
New York,2012-02-29,-4.249508606038249,winter
New York,2012-03-01,13.97809715228528,spring
New York,2012-03-02,10.681512430878035,spring
New York,2012-03-03,12.313932530251455,spring
New York,2012-03-04,4.858186676934011,spring
New York,2012-03-05,15.276341874663704,spring
New York,2012-03-06,4.6318515372980205,spring
New York,2012-03-07,10.56115686564151,spring
New York,2012-03-08,9.710970339515498,spring
New York,2012-03-09,11.42616942512759,spring
New York,2012-03-10,6.712776453000787,spring
New York,2012-03-11,14.789937748416893,spring
New York,2012-03-12,15.846031663000392,spring
New York,2012-03-13,11.168658973217605,spring
New York,2012-03-14,17.910035876361583,spring
New York,2012-03-15,8.2336037913943,spring
New York,2012-03-16,5.17498648420153,spring
New York,2012-03-17,7.566047934928231,spring
New York,2012-03-18,7.2270863027230146,spring
New York,2012-03-19,10.076386135516664,spring
New York,2012-03-20,10.772246592898515,spring
New York,2012-03-21,3.4887554238372527,spring
New York,2012-03-22,4.8727537053765255,spring
New York,2012-03-23,5.944106760098617,spring
New York,2012-03-24,12.376620033718044,spring
New York,2012-03-25,19.04358151328108,spring
New York,2012-03-26,14.815943456661653,spring
New York,2012-03-27,9.313173697938344,spring
New York,2012-03-28,17.87269908465852,spring
New York,2012-03-29,19.188614858086655,spring
New York,2012-03-30,14.402338132278228,spring
New York,2012-03-31,-2.5981194317748155,spring
New York,2012-04-01,0.2207360652842354,spring
New York,2012-04-02,24.25774076579258,spring
New York,2012-04-03,3.9947523647588152,spring
New York,2012-04-04,13.449262546192928,spring
New York,2012-04-05,3.3211433868078704,spring
New York,2012-04-06,21.366799121866432,spring
New York,2012-04-07,4.361903364882469,spring
New York,2012-04-08,-0.055332167791888764,spring
New York,2012-04-09,0.030451712194953018,spring
New York,2012-04-10,11.197803436472196,spring
New York,2012-04-11,9.3825135110303,spring
New York,2012-04-12,14.372770318352114,spring
New York,2012-04-13,4.596312272093779,spring
New York,2012-04-14,5.850335839276541,spring
New York,2012-04-15,13.32898943685999,spring
New York,2012-04-16,8.726772723618538,spring
New York,2012-04-17,2.0779696485002024,spring
New York,2012-04-18,11.869083236951365,spring
New York,2012-04-19,13.456558295365609,spring
New York,2012-04-20,8.794599398134114,spring
New York,2012-04-21,16.201423104836262,spring
New York,2012-04-22,15.262565222507682,spring
New York,2012-04-23,5.727506484576631,spring
New York,2012-04-24,13.72676974500474,spring
New York,2012-04-25,10.691981666822347,spring
New York,2012-04-26,5.959935585680922,spring
New York,2012-04-27,14.03296357570861,spring
New York,2012-04-28,15.036744287251231,spring
New York,2012-04-29,9.24162754363809,spring
New York,2012-04-30,10.61729977225031,spring
New York,2012-05-01,7.647229649107439,spring
New York,2012-05-02,-1.926494990898103,spring
New York,2012-05-03,9.632156780398445,spring
New York,2012-05-04,12.899018364884771,spring
New York,2012-05-05,6.468674639002776,spring
New York,2012-05-06,15.263449938529803,spring
New York,2012-05-07,6.64124615361589,spring
New York,2012-05-08,7.208171872237498,spring
New York,2012-05-09,5.030702126679218,spring
New York,2012-05-10,16.107952291011493,spring
New York,2012-05-11,6.998471554931864,spring
New York,2012-05-12,10.89367209691105,spring
New York,2012-05-13,8.201946184179453,spring
New York,2012-05-14,8.411891230685821,spring
New York,2012-05-15,13.207490298357408,spring
New York,2012-05-16,16.647927885895417,spring
New York,2012-05-17,10.92193764187724,spring
New York,2012-05-18,9.780988103278757,spring
New York,2012-05-19,13.104400408541267,spring
New York,2012-05-20,19.99280228452007,spring
New York,2012-05-21,7.646273651224076,spring
New York,2012-05-22,7.8766942303725305,spring
New York,2012-05-23,8.131642491806362,spring
New York,2012-05-24,10.328215605916734,spring
New York,2012-05-25,15.981098607015802,spring
New York,2012-05-26,13.450155899032215,spring
New York,2012-05-27,11.093403003188811,spring
New York,2012-05-28,13.9328196114677,spring
New York,2012-05-29,12.320523484013954,spring
New York,2012-05-30,6.148276222542088,spring
New York,2012-05-31,9.817083813899075,spring
New York,2012-06-01,28.180951940664563,summer
New York,2012-06-02,25.478618989349723,summer
New York,2012-06-03,28.33779431317479,summer
New York,2012-06-04,35.21922942772316,summer
New York,2012-06-05,13.700989283773456,summer
New York,2012-06-06,24.19637231844892,summer
New York,2012-06-07,31.428020319693506,summer
New York,2012-06-08,28.020047463260283,summer
New York,2012-06-09,31.615099096386857,summer
New York,2012-06-10,19.30023985069505,summer
New York,2012-06-11,32.3173220000277,summer
New York,2012-06-12,19.630204342643474,summer
New York,2012-06-13,12.981984188945692,summer
New York,2012-06-14,23.011237934982415,summer
New York,2012-06-15,32.57454043446992,summer
New York,2012-06-16,21.878164955712432,summer
New York,2012-06-17,22.55134935934268,summer
New York,2012-06-18,31.507271624809082,summer
New York,2012-06-19,30.22181052581662,summer
New York,2012-06-20,27.903908671381256,summer
New York,2012-06-21,16.44517680230988,summer
New York,2012-06-22,29.3735946794978,summer
New York,2012-06-23,20.77033547999185,summer
New York,2012-06-24,16.22342758753933,summer
New York,2012-06-25,22.847345221212592,summer
New York,2012-06-26,22.370293190078385,summer
New York,2012-06-27,23.06893229424664,summer
New York,2012-06-28,27.030426666508635,summer
New York,2012-06-29,30.545580568518815,summer
New York,2012-06-30,22.299356614036377,summer
New York,2012-07-01,25.78699459739859,summer
New York,2012-07-02,15.608112823480083,summer
New York,2012-07-03,23.799291678643733,summer
New York,2012-07-04,13.805580645512684,summer
New York,2012-07-05,28.85396897811222,summer
New York,2012-07-06,25.947639771659357,summer
New York,2012-07-07,27.987205969900383,summer
New York,2012-07-08,17.454199376290287,summer
New York,2012-07-09,18.391430684848046,summer
New York,2012-07-10,28.38033135257294,summer
New York,2012-07-11,27.107643346108176,summer
New York,2012-07-12,21.375572746856044,summer
New York,2012-07-13,37.20738847313587,summer
New York,2012-07-14,32.51943867181938,summer
New York,2012-07-15,28.124260012712384,summer
New York,2012-07-16,17.463261548398684,summer
New York,2012-07-17,28.43777765743009,summer
New York,2012-07-18,26.92969162792773,summer
New York,2012-07-19,22.792409058807007,summer
New York,2012-07-20,29.560174104564073,summer
New York,2012-07-21,28.32585403657165,summer
New York,2012-07-22,24.922507234882957,summer
New York,2012-07-23,14.686175218057997,summer
New York,2012-07-24,22.328467000273776,summer
New York,2012-07-25,35.59354886153385,summer
New York,2012-07-26,19.93905551240004,summer
New York,2012-07-27,25.662636960604218,summer
New York,2012-07-28,34.23298187580615,summer
New York,2012-07-29,30.893520913001268,summer
New York,2012-07-30,26.18158942231173,summer
New York,2012-07-31,29.537332880531018,summer
New York,2012-08-01,17.41654774860433,summer
New York,2012-08-02,26.14562738445277,summer
New York,2012-08-03,13.741837886286717,summer
New York,2012-08-04,28.8131496352425,summer
New York,2012-08-05,26.967699544790978,summer
New York,2012-08-06,28.036427475243624,summer
New York,2012-08-07,29.09473275839601,summer
New York,2012-08-08,21.51684999283185,summer
New York,2012-08-09,29.8774047625827,summer
New York,2012-08-10,27.042586314979882,summer
New York,2012-08-11,19.3205417818507,summer
New York,2012-08-12,23.83025673368313,summer
New York,2012-08-13,29.800852223728906,summer
New York,2012-08-14,8.764754767389835,summer
New York,2012-08-15,23.05890645103657,summer
New York,2012-08-16,20.118865626394964,summer
New York,2012-08-17,24.0680703637043,summer
New York,2012-08-18,28.04523685470522,summer
New York,2012-08-19,22.84208612380297,summer
New York,2012-08-20,27.574166331804754,summer
New York,2012-08-21,24.43103961582852,summer
New York,2012-08-22,21.583467972516928,summer
New York,2012-08-23,21.140599766031666,summer
New York,2012-08-24,28.052093592713746,summer
New York,2012-08-25,19.247622518801492,summer
New York,2012-08-26,18.542448820755514,summer
New York,2012-08-27,25.809866782186432,summer
New York,2012-08-28,22.94367910092349,summer
New York,2012-08-29,27.594537886054834,summer
New York,2012-08-30,24.142106245362342,summer
New York,2012-08-31,17.475161951017867,summer
New York,2012-09-01,5.237303459985359,autumn
New York,2012-09-02,20.917800492266995,autumn
New York,2012-09-03,15.028680985462083,autumn
New York,2012-09-04,18.92536105330167,autumn
New York,2012-09-05,14.168832873717554,autumn
New York,2012-09-06,14.340648803458238,autumn
New York,2012-09-07,8.521990985364024,autumn
New York,2012-09-08,14.887738904835285,autumn
New York,2012-09-09,15.602957800464806,autumn
New York,2012-09-10,10.837421234227737,autumn
New York,2012-09-11,21.645610746061045,autumn
New York,2012-09-12,23.88132325597028,autumn
New York,2012-09-13,25.43284923046597,autumn
